filepath,language,speaker_id,duration,split
nepali_stitched_0437.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0438.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0439.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0440.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0441.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0442.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0443.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0444.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0445.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0446.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0447.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0448.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0449.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0450.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0451.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0452.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0453.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0454.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0455.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0456.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0457.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0458.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0459.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0460.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0461.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0462.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0463.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0464.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0465.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0466.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0467.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0468.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0469.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0470.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0471.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0472.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0473.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0474.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0475.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0476.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0477.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0478.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0479.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0480.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0481.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0482.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0483.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0484.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0485.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0486.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0487.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0488.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0489.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0490.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0491.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0492.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0493.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0494.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0495.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0496.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0497.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0498.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0499.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0500.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0501.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0502.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0503.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0504.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0505.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0506.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0507.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0508.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0509.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0510.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0511.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0512.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0513.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0514.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0515.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0516.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0517.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0518.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0519.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0520.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0521.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0522.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0523.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0524.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0525.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0526.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0527.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0528.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0529.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0530.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0531.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0532.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0533.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0534.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0535.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0536.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0537.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0538.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0539.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0540.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0541.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0542.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0543.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0544.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0545.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0546.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0547.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0548.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0549.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0550.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0551.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0552.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0553.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0554.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0555.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0556.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0557.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0558.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0559.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0560.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0561.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0562.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0563.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0564.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0565.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0566.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0567.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0568.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0569.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0570.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0571.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0572.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0573.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0574.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0575.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0576.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0577.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0578.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0579.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0580.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0581.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0582.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0583.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0584.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0585.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0586.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0587.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0588.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0589.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0590.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0591.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0592.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0593.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0594.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0595.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0596.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0597.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0598.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0599.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0600.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0601.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0602.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0603.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0604.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0605.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0606.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0607.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0608.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0609.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0610.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0611.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0612.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0613.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0614.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0615.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0616.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0617.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0618.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0619.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0620.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0621.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0622.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0623.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0624.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0625.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0626.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0627.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0628.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0629.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0630.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0631.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0632.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0633.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0634.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0635.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0636.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0637.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0638.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0639.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0640.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0641.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0642.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0643.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0644.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0645.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0646.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0647.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0648.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0649.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0650.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0651.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0652.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0653.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0654.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0655.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0656.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0657.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0658.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0659.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0660.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0661.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0662.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0663.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0664.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0665.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0666.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0667.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0668.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0669.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0670.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0671.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0672.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0673.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0674.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0675.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0676.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0677.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0678.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0679.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0680.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0681.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0682.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0683.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0684.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0685.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0686.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0687.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0688.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0689.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0690.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0691.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0692.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0693.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0694.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0695.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0696.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0697.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0698.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0699.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0700.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0701.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0702.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0703.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0704.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0705.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0706.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0707.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0708.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0709.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0710.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0711.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0712.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0713.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0714.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0715.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0716.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0717.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0718.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0719.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0720.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0721.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0722.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0723.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0724.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0725.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0726.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0727.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0728.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0729.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0730.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0731.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0732.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0733.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0734.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0735.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0736.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0737.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0738.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0739.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0740.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0741.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0742.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0743.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0744.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0745.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0746.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0747.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0748.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0749.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0750.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0751.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0752.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0753.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0754.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0755.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0756.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0757.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0758.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0759.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0760.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0761.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0762.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0763.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0764.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0765.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0766.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0767.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0768.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0769.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0770.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0771.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0772.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0773.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0774.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0775.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0776.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0777.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0778.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0779.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0780.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0781.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0782.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0783.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0784.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0785.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0786.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0787.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0788.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0789.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0790.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0791.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0792.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0793.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0794.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0795.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0796.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0797.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0798.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0799.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0800.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0801.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0802.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0803.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0804.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0805.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0806.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0807.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0808.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0809.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0810.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0811.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0812.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0813.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0814.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0815.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0816.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0817.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0818.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0819.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0820.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0821.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0822.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0823.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0824.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0825.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0826.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0827.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0828.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0829.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0830.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0831.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0832.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0833.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0834.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0835.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0836.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0837.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0838.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0839.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0840.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0841.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0842.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0843.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0844.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0845.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0846.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0847.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0848.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0849.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0850.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0851.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0852.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0853.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0854.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0855.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0856.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0857.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0858.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0859.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0860.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0861.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0862.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0863.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0864.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0865.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0866.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0867.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0868.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0869.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0870.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0871.wav,nepali,stitched_nepali,30.0,train
nepali_stitched_0872.wav,nepali,stitched_nepali,30.0,train
