filepath,language,speaker_id,duration,split
nepali_stitched_0811_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0811_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0811_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0811_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0811_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0811_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0812_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0812_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0812_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0812_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0812_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0812_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0813_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0813_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0813_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0813_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0813_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0813_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0814_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0814_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0814_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0814_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0814_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0814_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0815_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0815_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0815_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0815_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0815_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0815_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0816_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0816_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0816_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0816_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0816_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0816_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0817_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0817_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0817_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0817_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0817_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0817_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0818_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0818_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0818_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0818_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0818_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0818_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0819_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0819_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0819_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0819_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0819_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0819_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0820_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0820_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0820_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0820_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0820_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0820_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0821_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0821_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0821_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0821_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0821_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0821_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0822_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0822_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0822_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0822_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0822_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0822_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0823_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0823_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0823_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0823_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0823_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0823_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0824_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0824_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0824_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0824_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0824_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0824_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0825_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0825_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0825_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0825_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0825_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0825_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0826_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0826_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0826_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0826_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0826_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0826_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0827_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0827_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0827_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0827_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0827_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0827_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0828_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0828_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0828_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0828_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0828_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0828_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0829_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0829_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0829_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0829_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0829_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0829_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0830_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0830_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0830_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0830_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0830_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0830_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0831_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0831_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0831_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0831_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0831_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0831_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0832_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0832_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0832_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0832_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0832_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0832_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0833_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0833_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0833_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0833_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0833_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0833_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0834_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0834_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0834_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0834_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0834_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0834_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0835_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0835_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0835_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0835_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0835_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0835_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0836_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0836_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0836_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0836_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0836_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0836_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0837_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0837_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0837_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0837_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0837_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0837_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0838_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0838_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0838_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0838_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0838_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0838_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0839_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0839_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0839_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0839_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0839_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0839_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0840_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0840_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0840_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0840_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0840_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0840_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0841_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0841_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0841_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0841_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0841_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0841_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0842_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0842_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0842_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0842_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0842_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0842_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0843_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0843_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0843_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0843_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0843_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0843_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0844_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0844_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0844_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0844_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0844_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0844_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0845_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0845_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0845_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0845_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0845_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0845_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0846_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0846_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0846_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0846_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0846_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0846_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0847_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0847_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0847_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0847_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0847_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0847_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0848_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0848_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0848_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0848_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0848_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0848_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0849_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0849_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0849_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0849_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0849_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0849_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0850_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0850_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0850_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0850_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0850_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0850_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0851_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0851_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0851_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0851_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0851_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0851_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0852_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0852_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0852_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0852_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0852_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0852_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0853_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0853_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0853_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0853_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0853_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0853_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0854_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0854_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0854_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0854_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0854_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0854_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0855_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0855_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0855_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0855_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0855_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0855_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0856_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0856_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0856_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0856_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0856_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0856_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0857_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0857_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0857_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0857_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0857_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0857_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0858_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0858_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0858_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0858_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0858_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0858_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0859_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0859_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0859_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0859_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0859_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0859_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0860_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0860_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0860_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0860_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0860_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0860_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0861_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0861_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0861_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0861_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0861_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0861_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0862_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0862_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0862_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0862_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0862_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0862_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0863_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0863_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0863_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0863_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0863_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0863_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0864_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0864_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0864_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0864_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0864_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0864_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0865_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0865_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0865_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0865_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0865_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0865_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0866_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0866_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0866_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0866_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0866_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0866_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0867_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0867_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0867_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0867_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0867_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0867_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0868_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0868_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0868_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0868_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0868_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0868_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0869_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0869_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0869_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0869_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0869_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0869_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0870_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0870_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0870_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0870_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0870_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0870_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0871_part1.wav,nepali,stitched_nepali_part1,5.0,train
nepali_stitched_0871_part2.wav,nepali,stitched_nepali_part2,5.0,train
nepali_stitched_0871_part3.wav,nepali,stitched_nepali_part3,5.0,train
nepali_stitched_0871_part4.wav,nepali,stitched_nepali_part4,5.0,train
nepali_stitched_0871_part5.wav,nepali,stitched_nepali_part5,5.0,train
nepali_stitched_0871_part6.wav,nepali,stitched_nepali_part6,5.0,train
nepali_stitched_0872_part1.wav,nepali,stitched_nepali_part1,5.0,train
